-0.0242767371237278,0.0583119131624699,0.161844536662102,-0.171586751937866,0.0074534360319376,-0.141131550073624
0.0583119131624699,0.00530278170481324,-0.0845698490738869,-0.550050556659698,-0.440106779336929,-0.37958687543869
0.161844536662102,-0.0845698490738869,-0.305329948663712,-0.123365603387356,-0.372762382030487,0.019528778269887
-0.171586751937866,-0.550050556659698,-0.123365603387356,0.0907204672694206,-0.366454243659973,0.598031520843506
0.0074534360319376,-0.440106779336929,-0.372762382030487,-0.366454243659973,-0.275769621133804,0.189952835440636
-0.141131550073624,-0.37958687543869,0.019528778269887,0.598031520843506,0.189952835440636,-0.0996959581971169
